TIME,STATIC,TEK,STAU,TSTATIC,TEK,TSTAU
1676848791.577518,963.5270865673318,958.3541548948211,0.9819180590524147,34.31858114719391,34.493708679676054,36.1328125
1676848791.725932,963.5488121157273,958.3957463295284,1.0337987335011825,34.31476543903351,34.49170696735382,36.1328125
1676848791.874326,963.5319026198133,958.4442725324121,1.0093842984664683,34.316877706050875,34.491775991916654,36.1328125
1676848792.022937,963.6111714336238,958.466041818294,0.9925993743801022,34.31313013553619,34.48860086202622,36.1328125
1676848792.171634,963.5486575239556,958.4989445594701,0.984969863431754,34.31469730138779,34.486875247955325,36.1328125
1676848792.320096,963.5780248210352,958.505751123871,0.9781033035782406,34.31169924497604,34.487634518146514,36.1328125
1676848792.468608,963.5907550444791,958.5340312640037,1.002517738612955,34.311358556747436,34.48445938825607,36.1328125
1676848792.617131,963.6404275618278,958.5859580363762,1.023117418173495,34.311358556747436,34.48501158475876,36.1328125
1676848792.765434,963.6172607551218,958.5893593366255,1.0246433203631646,34.3115629696846,34.48549475669861,36.1328125
1676848792.914041,963.6243145242025,958.6000936969393,1.0421911955443657,34.309995803833004,34.48363109350205,36.1328125
1676848793.062658,963.6528229211082,958.5742542036232,1.018539711604486,34.309382565021515,34.481008160114285,36.1328125
1676848793.21132,963.6479675741584,958.5647860596303,1.0337987335011825,34.30618009567261,34.481560356616974,36.03515625
1676848793.359677,963.6798698554421,958.577231197826,1.0307469291218432,34.30536244392395,34.47942059516907,36.03515625
1676848793.508177,963.6687596614828,958.5733321537695,1.0154879072251468,34.30556685686111,34.48059401273727,36.1328125
1676848793.656594,963.7197420918689,958.57087335416,1.0215915159838254,34.30529430627823,34.4794896197319,36.03515625
1676848793.805184,963.7465308071481,958.6140072694834,1.010910200656138,34.30413596630096,34.47776400566101,36.03515625
1676848793.953671,963.786649355666,958.6313739599672,1.0070954451819638,34.30311390161514,34.47762595653534,36.03515625
1676848794.102209,963.7989414273351,958.6622731370276,1.0070954451819638,34.30406782865524,34.47521009683609,36.03515625
1676848794.250711,963.8167059655187,958.6956230273709,0.9948882276646067,34.29957074403763,34.47431277751922,36.03515625
1676848794.399971,963.8636933554008,958.7221539484692,0.9834439612420843,34.299025642871854,34.473277409076694,36.03515625
1676848794.548441,963.8693907411138,958.7677538971279,0.9880216678110932,34.296436412334444,34.47224204063416,36.03515625
1676848794.696824,963.9329819476893,958.8373811838726,0.963607232776379,34.298957505226134,34.471344721317294,36.03515625
1676848794.845338,963.9544650240542,958.8778645768127,0.971999694819562,34.29779916524887,34.47030935287476,36.03515625
1676848794.994658,964.0086952757401,958.9938552133733,0.9521629663538567,34.2953462100029,34.46892886161804,36.03515625
1676848795.143132,964.0813954139029,959.0504511267966,0.9605554283970397,34.29486924648285,34.46844568967819,36.03515625
1676848795.291586,964.0912222918623,959.1131237383446,0.971999694819562,34.29282511711121,34.466305928230284,36.03515625
1676848795.440241,964.1480444501539,959.1982513222023,0.9796292057679102,34.291939327716825,34.465477633476254,36.03515625
1676848795.588579,964.2086335237079,959.2436805746099,0.9750514991989013,34.29207560300827,34.465201535224914,36.03515625
1676848795.737042,964.2331550731361,959.2212248684541,1.018539711604486,34.292893254756926,34.463890068531036,36.03515625
1676848795.885556,964.2425437276487,959.2182767681047,1.036087586785687,34.288532445430754,34.46402811765671,36.03515625
1676848796.034148,964.3133416187394,959.2916077049315,1.0337987335011825,34.289554510116574,34.46395909309387,36.03515625
1676848796.182662,964.3611270248491,959.3118088931916,1.0093842984664683,34.28723783016205,34.461336159706114,36.03515625
1676848796.331285,964.4493214820272,959.3467129016217,1.019302662699321,34.28785106897354,34.46009371757507,36.03515625
1676848796.479882,964.4875546244014,959.4338677014847,0.9895475700007629,34.28812361955643,34.45850615262985,36.03515625
1676848796.628374,964.5446669181474,959.5104606035072,0.9941252765697719,34.28757851839065,34.458022980690004,36.03515625
1676848796.776793,964.608429474952,959.5702994262174,0.984969863431754,34.28635204076767,34.45816102981567,36.03515625
1676848796.925256,964.6453482886966,959.6196129931568,0.984969863431754,34.28328584671021,34.45733273506165,36.03515625
1676848797.073772,964.6628632809777,959.6873795043965,0.9704737926298924,34.28335398435593,34.45622834205628,36.03515625
1676848797.222626,964.6989179874585,959.738116044022,0.9651331349660487,34.280969166755675,34.45374345779419,36.03515625
1676848797.371181,964.7513911715427,959.7824842441795,0.95902952620737,34.281991231441495,34.451948819160464,36.03515625
1676848797.519628,964.7667213254076,959.8595234679515,0.9704737926298924,34.281309854984286,34.452501015663145,36.03515625
1676848797.668112,964.793886868991,959.9091470819461,0.9674219882505531,34.279470138549804,34.45160369634628,36.03515625
1676848797.816627,964.8278926505384,959.9286941857904,0.9651331349660487,34.28212750673294,34.45077540159225,36.03515625
1676848797.965039,964.8495746777241,959.973365703432,0.9575036240177004,34.27681277036667,34.44932588577271,36.03515625
1676848798.113484,964.9037739669246,960.0330631684354,0.9620813305867093,34.27647208213806,34.44856661558151,36.03515625
1676848798.262098,964.9285275073821,960.077724060482,0.9521629663538567,34.27463236570358,34.44773832082748,36.03515625
1676848798.410773,964.9586510915652,960.1627289355057,0.9689478904402228,34.273882851600646,34.44456319093704,36.03515625
1676848798.559245,965.0110098963694,960.2000689980787,0.9750514991989013,34.272520098686215,34.445874657630924,36.03515625
1676848798.707636,965.0354304140751,960.1901748884848,0.9819180590524147,34.27265637397766,34.44414904356003,36.03515625
1676848798.856283,965.0475971851291,960.2414770727529,0.9605554283970397,34.269522042274474,34.44483928918839,36.03515625
1676848799.004963,965.1189957745892,960.2620186273035,0.9674219882505531,34.271021070480344,34.43986952066422,36.03515625
1676848799.153276,965.159815989348,960.2947306552314,0.9803921568627451,34.26924949169159,34.43973147153854,36.03515625
1676848799.300992,965.183670044925,960.3215539443013,0.9994659342336156,34.268499977588654,34.4394553732872,36.03515625
1676848799.44857,965.2132440375688,960.3559915279361,0.9948882276646067,34.26666026115417,34.43800585746765,36.03515625
1676848799.597021,965.271215226968,960.3887097892336,1.0246433203631646,34.265433783531186,34.43745366096496,36.03515625
1676848799.745448,965.2656502282864,960.3828178768849,0.9964141298542764,34.26659212350845,34.4375226855278,36.03515625
1676848799.894275,965.3233819815819,960.4126267198657,1.0124361028458075,34.264411718845366,34.4346236538887,36.03515625
1676848800.042714,965.3561897981236,960.4305785085755,1.010910200656138,34.2642073059082,34.43662536621094,36.03515625
1676848800.191476,965.3504419681171,960.4669010113805,1.0040436408026245,34.261890625953676,34.43351926088333,36.03515625
1676848800.339938,965.4537043561999,960.4425827565227,1.074235141527428,34.261072974205014,34.43220779418945,36.03515625
1676848800.488451,965.4204497234258,960.4991443243584,1.0521095597772183,34.260868561267856,34.43358828544617,36.03515625
1676848800.6371,965.3859736772283,960.4799542346966,1.0406652933546958,34.259914634227755,34.43144852399826,36.03515625
1676848800.785566,965.4158735010872,960.4677149810665,1.0040436408026245,34.258006780147554,34.43096535205841,36.03515625
1676848800.934063,965.4424472739967,960.4831970860652,1.0154879072251468,34.25739354133606,34.432276818752285,36.03515625
1676848801.082496,965.4507995937896,960.5001778314409,1.0292210269321735,34.257461678981784,34.426754853725434,36.03515625
1676848801.231279,965.4565538823072,960.5031377644447,1.0421911955443657,34.255962650775906,34.42578850984573,36.03515625
1676848801.379993,965.4759120014942,960.483728085483,1.0811017013809414,34.25514499902725,34.42792827129364,36.03515625
1676848801.528388,965.4986279247491,960.5045422945998,1.0711833371480888,34.25453176021576,34.425167288780216,36.03515625
1676848801.67676,965.4912602950473,960.4434944887072,1.053635461966888,34.252351355552676,34.423234601020816,36.03515625
1676848801.825191,965.4994077871144,960.4158866302538,1.103990234225986,34.251056740283964,34.42420094490051,36.03515625
1676848801.973704,965.539464980957,960.3813535841014,1.0795757991912718,34.25064791440964,34.4218541097641,36.03515625
1676848802.122336,965.5666927064128,960.3720779286418,1.0765239948119325,34.249898400306705,34.42019752025604,36.03515625
1676848802.271087,965.5498008448502,960.3886689154039,1.062027924010071,34.24819495916367,34.4199214220047,36.03515625
1676848802.419456,965.5299984501232,960.36885743823,1.0391393911650262,34.24669593095779,34.417919709682465,36.03515625
1676848802.56789,965.5495958965845,960.3604992631098,1.018539711604486,34.24683220624924,34.417091414928436,36.03515625
1676848802.716259,965.5544178070288,960.3826833236767,1.0406652933546958,34.24683220624924,34.415987021923065,36.03515625
1676848802.864836,965.6318627970214,960.4274973372958,1.0597390707255665,34.24526504039764,34.41502067804336,36.03515625
1676848803.013381,965.6380635045302,960.4544730412622,1.0635538261997406,34.2441748380661,34.41481360435486,36.03515625
1676848803.162032,965.6332939207591,960.4716734495922,1.0597390707255665,34.243561599254605,34.41522775173187,36.03515625
1676848803.310544,965.6610728918234,960.4591640158525,1.049057755397879,34.241994433403015,34.412121646404266,36.03515625
1676848803.459175,965.6759371109242,960.4802572880377,1.0666056305790799,34.23920078992844,34.41136237621308,36.03515625
1676848803.607664,965.6813595224538,960.4554717172891,1.1032272831311511,34.241585607528684,34.4102579832077,36.03515625
1676848803.756089,965.7120502466261,960.4179793643326,1.113145647364004,34.23790617465973,34.40887749195099,36.03515625
1676848803.904613,965.7166997480614,960.4309754570018,1.1406118867780575,34.23804244995117,34.41053408145905,36.03515625
1676848804.053055,965.7067810233456,960.3439000916342,1.126115815976196,34.2374973487854,34.40777309894562,36.03515625
1676848804.201793,965.7219878638608,960.3324407648525,1.1001754787518119,34.23633900880814,34.40701382875442,36.03515625
1676848804.350361,965.7474579479693,960.3726035847102,1.0841535057602807,34.235453219413756,34.406047484874726,36.03515625
1676848804.499051,965.7814360360344,960.3555669703273,1.08720531013962,34.23279585123062,34.40508114099502,36.03515625
1676848804.647575,965.7592719926115,960.3861366021066,1.0696574349584191,34.234499292373656,34.402941379547116,36.03515625
1676848804.796605,965.833924944383,960.4274016095358,1.0795757991912718,34.23170564889908,34.400801618099216,36.03515625
1676848804.945191,965.8099711185091,960.4555928147529,1.0940718699931333,34.2317737865448,34.40218210935593,36.03515625
1676848805.093715,965.8414164289072,960.4932727047868,1.0856794079499503,34.230547308921814,34.4013538146019,36.03515625
1676848805.242283,965.844067945762,960.5233702357812,1.045242999923705,34.231501235961915,34.399628200531005,36.03515625
1676848805.390715,965.8816271461727,960.5545149969214,1.0940718699931333,34.22829876661301,34.400456495285034,36.03515625
1676848805.539094,965.9231970736053,960.5835463683121,1.1184863050278477,34.228980143070224,34.397419414520265,36.03515625
1676848805.68748,965.9326519265783,960.6035576358612,1.121538109407187,34.225505123138426,34.39638404607773,36.03515625
1676848805.836146,965.9230771576293,960.5702691816244,1.142137788967727,34.22659532546997,34.39376111268997,36.03515625
1676848805.984611,965.8786835648361,960.5347703661874,1.1161974517433433,34.2250962972641,34.393899161815646,36.03515625
1676848806.133728,965.9221309779482,960.5240809250347,1.1650263218127717,34.222575204372404,34.39348501443863,36.03515625
1676848806.282319,965.8595870539802,960.5102842208263,1.1329823758297093,34.22284775495529,34.393554039001465,36.03515625
1676848806.430801,965.8828520015176,960.4217974938645,1.113145647364004,34.22141686439514,34.39203549861908,36.03515625
1676848806.579186,965.8520280323941,960.4354463570784,1.08720531013962,34.221008038520814,34.39148330211639,36.03515625
1676848806.727515,965.8760498458246,960.4598090884377,1.1566338597695887,34.222030103206635,34.389688663482666,36.03515625
1676848806.875984,965.8815782805246,960.4080379662855,1.1711299305714504,34.2193727350235,34.38961963891983,36.03515625
1676848807.024567,965.8485677375342,960.3516509406726,1.1650263218127717,34.21821439504623,34.38727280378342,36.03515625
1676848807.173018,965.834275139221,960.3138650123044,1.1619745174334324,34.21807811975479,34.384925968647,36.03515625
1676848807.321516,965.8349129213067,960.3068647508018,1.1406118867780575,34.21623840332031,34.38658255815506,36.03515625
1676848807.469902,965.8603124174927,960.3358995797458,1.126115815976196,34.21617026567459,34.383338403701785,36.03515625
1676848807.618518,965.8476040284371,960.3439401063728,1.1032272831311511,34.21630654096603,34.38464987039566,36.03515625
1676848807.767833,965.8512556106501,960.3954305050979,1.0986495765621422,34.213035933971405,34.38271718263626,36.03515625
1676848807.917433,965.7928808481852,960.4238515019423,1.0780498970016021,34.211536905765534,34.37898985624313,36.03515625
1676848808.065851,965.8103594416924,960.4407335646832,1.0391393911650262,34.21010601520538,34.37988717556,36.03515625
1676848808.214465,965.7830655004934,960.4863196973148,1.0124361028458075,34.21167318105697,34.378851807117464,36.03515625
1676848808.362952,965.7782108722921,960.5157510787737,1.0307469291218432,34.2082662987709,34.38016327381134,36.03515625
1676848808.512506,965.7684821002758,960.5485069224966,1.0307469291218432,34.20738050937653,34.37671204566956,36.03515625
1676848808.661724,965.7171681956362,960.6261748810435,1.0421911955443657,34.206017756462096,34.37588375091553,36.03515625
1676848808.810224,965.7058891759044,960.5702411507224,1.0078583962767986,34.20635844469071,34.37436521053314,36.03515625
1676848808.959968,965.7652800445328,960.5812919909778,1.0208285648889905,34.20533638000488,34.3711900806427,36.03515625
1676848809.109748,965.7285519205642,960.5949131754762,1.002517738612955,34.202542736530305,34.372501547336576,36.03515625
1676848809.259825,965.7777653302683,960.6688661922916,0.9704737926298924,34.202133910655974,34.37125910520554,36.03515625
1676848809.408398,965.7794704220548,960.7201878394615,0.9910734721904325,34.20097557067871,34.37008568763733,35.9375
1676848809.557195,965.8598504519584,960.7939803111725,0.984969863431754,34.202610874176024,34.369188368320465,36.03515625
1676848809.705622,965.8638115410789,960.8102380190159,0.9620813305867093,34.197568688392636,34.37043081045151,36.03515625
1676848809.854135,965.9432959854483,960.9068436494979,0.963607232776379,34.2002941942215,34.36746275424957,36.03515625
1676848810.003244,965.9061021146524,960.9231072644808,0.9605554283970397,34.19920399188995,34.3682910490036,36.03515625
1676848810.151022,965.9531452849257,960.9826745055284,0.976577401388571,34.19784123897553,34.364770796298984,36.03515625
1676848810.298729,965.9701577386021,961.0169272570379,0.9689478904402228,34.19620593547821,34.36490884542465,36.03515625
1676848810.446316,965.9718625521843,961.0782983156762,0.971999694819562,34.19695544958115,34.36553006649017,36.03515625
1676848810.594818,965.972430331406,961.1302454983376,0.9430075532158388,34.194025530815125,34.36380445241928,36.03515625
1676848810.743324,966.0071785114307,961.1545928157116,0.9201190203707942,34.193616704940794,34.362838108539584,36.03515625
1676848810.891932,966.0518450405975,961.2234411801337,0.9430075532158388,34.19375298023224,34.360560297966,35.9375
1676848811.040405,966.0498815388372,961.2913191964512,0.9491111619745174,34.19225395202637,34.36138859272003,35.9375
1676848811.188979,966.0876430606414,961.3102797682226,0.9216449225604638,34.19232208967209,34.35738516807556,35.9375
1676848811.337426,966.1203407000343,961.3764568837342,0.9315632867933166,34.18952844619751,34.357868340015415,36.03515625
1676848811.485895,966.137593752438,961.44805728187,0.9750514991989013,34.1888470697403,34.35848956108093,35.9375
1676848811.634832,966.1615453076199,961.4600056634628,0.9674219882505531,34.18877893209457,34.35738516807556,35.9375
1676848811.783341,966.2022150517471,961.495804584703,0.9399557488364996,34.18673480272293,34.357799315452574,35.9375
1676848811.931879,966.1839650503089,961.5442062116964,0.8995193408102541,34.18973285913467,34.354279062747956,35.9375
1676848812.080384,966.1943957880078,961.5738135466542,0.8865491721980621,34.184145572185514,34.354002964496615,35.9375
1676848812.229166,966.2642359835648,961.6937916553411,0.9666590371557183,34.184963223934176,34.35296759605408,35.9375
1676848812.377847,966.2914582547179,961.723117246594,1.002517738612955,34.18421370983124,34.35027563810348,35.9375
1676848812.52671,966.2097526016674,961.6425363102899,0.9704737926298924,34.18114751577377,34.348964171409605,35.9375
1676848812.675234,966.2697249973713,961.6090553487893,1.0215915159838254,34.18080682754517,34.34917124509811,35.9375
1676848812.823691,966.3223634305131,961.5289348560036,1.0246433203631646,34.18169261693954,34.34827392578125,35.9375
1676848812.972699,966.2790196482482,961.4723743593207,0.9880216678110932,34.17726366996765,34.34730758190155,35.9375
1676848813.12135,966.3219813237628,961.4409151528848,1.018539711604486,34.178558285236356,34.34696245908737,35.9375
1676848813.270238,966.3381652977073,961.4565829420541,1.0170138094148164,34.17719553232193,34.345858066082,35.9375
1676848813.41894,966.4034743127297,961.4680658733097,1.0078583962767986,34.176446018218996,34.34475367307663,35.9375
1676848813.567982,966.3887491750595,961.4569217151791,1.0467689021133746,34.17378865003586,34.34351123094559,35.9375
1676848813.716648,966.469039753052,961.4711792138,1.0612649729152361,34.174538164138795,34.34364928007126,35.9375
1676848813.86521,966.5144432550433,961.4853078083889,1.0696574349584191,34.173516099452975,34.34164756774902,35.9375
1676848814.01443,966.5620851608296,961.4220869584518,1.0894941634241244,34.172630310058594,34.340405125617984,35.9375
1676848814.162856,966.5716873158273,961.3969811156942,1.0666056305790799,34.16922342777252,34.34019805192948,35.9375
1676848814.312062,966.6383940718817,961.4030461562716,1.0811017013809414,34.17099500656128,34.33854146242142,35.9375
1676848814.460731,966.70082584193,961.4563431524803,1.121538109407187,34.17004107952118,34.340129027366636,35.9375
1676848814.60969,966.6910920606358,961.4491033357947,1.1032272831311511,34.1672474360466,34.336470725536344,35.9375
1676848814.758511,966.736682992476,961.4418306661095,1.08720531013962,34.16588468313217,34.33550438165665,35.9375
1676848814.907159,966.7635091350068,961.4103595217227,1.0711833371480888,34.166020958423616,34.336194627285,35.9375
1676848815.055749,966.7639408938653,961.4677221351542,1.0521095597772183,34.166634197235105,34.33481413602829,35.9375
1676848815.204384,966.835804192234,961.5187464862014,1.0811017013809414,34.16431751728058,34.33205315351486,35.9375
1676848815.353095,966.8973586479555,961.5948510067537,1.108567940794995,34.16424937963486,34.331569981575015,35.9375
1676848815.501672,966.8463848521778,961.5162824434435,1.1451895933470664,34.16070622205734,34.330741686820986,35.9375
1676848815.650188,966.8494203454072,961.4518371930968,1.1314564736400397,34.16288662672043,34.32832582712174,35.9375
1676848815.798739,966.8657571609479,961.4480999339846,1.126115815976196,34.161592011451724,34.32977534294128,35.9375
1676848815.947267,966.9145331300143,961.4437636639119,1.1863889524681468,34.1605699467659,34.32949924468994,35.9375
1676848816.095853,966.9438029245482,961.5248505189904,1.206988632028687,34.16029739618301,34.327083384990694,35.9375
1676848816.244705,966.9905065603872,961.4546545156138,1.1955443656061646,34.157094926834105,34.32604801654816,35.9375
1676848816.39314,966.9837238409789,961.4126568425554,1.1863889524681468,34.157503752708436,34.325771918296816,35.9375
1676848816.541901,966.9659362030102,961.3706744531047,1.2054627298390173,34.15689051389694,34.32425337791443,35.9375
1676848816.690392,967.0086211895302,961.3781086525304,1.1535820553902494,34.157640027999875,34.324667525291446,35.9375
1676848816.838899,967.078503435826,961.3883881928886,1.1306935225452048,34.15593658685684,34.3205260515213,35.9375
1676848816.987447,967.1078169771406,961.4937704000902,1.1245899137865263,34.153142943382264,34.32107824802399,35.9375
1676848817.135896,967.168521776236,961.5466598750668,1.1230640115968566,34.15164391517639,34.317696044445036,35.9375
1676848817.284409,967.2170248867641,961.6383919213025,1.0841535057602807,34.151984603405,34.31921458482742,35.9375
1676848817.433017,967.2891276628893,961.7007117956542,1.074235141527428,34.15062185049057,34.317765069007876,35.9375
1676848817.581644,967.321378303181,961.791224771082,1.082627603570611,34.15123508930206,34.31748897075653,35.9375
1676848817.730403,967.4029742212023,961.895713529999,1.113145647364004,34.15171205282211,34.314727988243106,35.9375
1676848817.878985,967.4553527918201,961.9394115445821,1.1306935225452048,34.14782820701599,34.31534920930862,35.9375
1676848818.027831,967.4586215255113,961.9344831223268,1.1146715495536736,34.147146830558775,34.31251920223236,35.9375
1676848818.176369,967.5219959892539,961.9485675446913,1.126115815976196,34.14639731645584,34.31424481630325,35.9375
1676848818.324994,967.5329047943399,962.0432952202079,1.0811017013809414,34.144625737667084,34.311069686412814,35.9375
1676848818.473425,967.6311605073232,962.0772227285928,1.0757610437170977,34.1437399482727,34.31231212854385,35.9375
1676848818.622227,967.6648819463263,962.1530321773057,1.053635461966888,34.14203650712967,34.31003431797028,35.9375
1676848818.770689,967.749352851602,962.2314528035254,1.0307469291218432,34.14271788358688,34.30996529340744,35.9375
1676848818.919131,967.8032147851275,962.3246055507608,1.045242999923705,34.14033306598663,34.30899894952774,35.9375
1676848819.067773,967.8484564462702,962.4388425564138,1.0292210269321735,34.13924286365509,34.30727333545685,35.9375
1676848819.21656,967.9249032648589,962.5160261714299,1.0124361028458075,34.13978796482086,34.306859188079834,35.9375
1676848819.365068,968.033297033023,962.6051534509362,1.0887312123292896,34.13869776248932,34.30534064769745,35.9375
1676848819.513541,968.0842322084782,962.6835789774751,1.1451895933470664,34.136721770763394,34.30465040206909,35.9375
1676848819.662162,968.1080798895689,962.7505635266084,1.0986495765621422,34.1338599896431,34.30092307567597,35.9375
1676848819.810578,968.1257715323005,962.7517926795001,1.0139620050354772,34.135699706077574,34.30209649324417,35.9375
1676848819.95991,968.2955427805491,962.8012373054042,1.0307469291218432,34.134677641391754,34.301337223052975,35.9375
1676848820.10845,968.2973959845506,962.8971730319067,1.027695124742504,34.133587439060214,34.300785026550294,35.9375
1676848820.257779,968.4729073569449,962.9749904714795,1.0597390707255665,34.13106634616852,34.29857624053955,35.83984375
1676848820.40632,968.4157555663376,963.0659690700396,1.0757610437170977,34.13242909908295,34.29767892122268,35.9375
1676848820.555047,968.4603894585656,963.095739940225,0.9964141298542764,34.13086193323135,34.295815258026124,35.83984375
1676848820.703563,968.6008632093383,963.2009542666783,1.0246433203631646,34.12840897798538,34.29754087209702,35.83984375
1676848820.852181,968.6438750999409,963.3017038263247,1.0322728313115128,34.129090354442596,34.29560818433762,35.83984375
1676848821.000371,968.7410344235873,963.3708376884464,1.0139620050354772,34.12983986854553,34.29367549657822,35.83984375
1676848821.148036,968.7545512116263,963.4126839924351,0.984969863431754,34.127523188591006,34.2932613492012,35.83984375
1676848821.295793,968.8734982107405,963.5276837043432,0.9796292057679102,34.127046225070956,34.292087931633,35.83984375
1676848821.44459,968.8718965793835,963.6302903221813,0.9704737926298924,34.12697808742523,34.2901552438736,35.83984375
1676848821.592991,969.0160365574347,963.7630960100691,1.0337987335011825,34.12486582040787,34.291121587753295,35.83984375
1676848821.741472,968.9950282961497,963.7869727227791,1.002517738612955,34.12432071924209,34.28953402280808,35.83984375
1676848821.88993,969.0415562047041,963.8221673229849,1.010910200656138,34.12316237926483,34.28718718767166,35.83984375
1676848822.038421,969.1020950301687,963.9098728127929,0.9994659342336156,34.12159521341324,34.28856767892837,35.83984375
1676848822.186764,969.2017420478526,963.9870611191373,1.0070954451819638,34.12132266283035,34.286704015731814,35.83984375
1676848822.335404,969.2510840079258,964.0643918965646,0.9781033035782406,34.119074120521546,34.28677304029465,35.83984375
1676848822.48399,969.2894621105288,964.1364651918117,0.9704737926298924,34.11941480875015,34.28490937709808,35.83984375
1676848822.632531,969.4716182720847,964.2451007868364,1.0246433203631646,34.118120193481445,34.28484035253525,35.83984375
1676848822.78102,969.4412171907808,964.2559566872698,1.0467689021133746,34.11641675233841,34.28345986127854,35.83984375
1676848822.929537,969.5082695418331,964.3232157538432,1.0437170977340353,34.11580351352691,34.28318376302719,35.83984375
1676848823.078127,969.5895495340338,964.4062984390822,1.0292210269321735,34.11403193473816,34.279801559448245,35.83984375
1676848823.226813,969.7151947818743,964.5209787478126,1.0811017013809414,34.114168210029604,34.27931838750839,35.83984375
1676848823.375398,969.7712667368803,964.5341560813775,1.1200122072175174,34.112124080657956,34.27835204362869,35.83984375
1676848823.52402,969.759993236805,964.4845697329473,1.0551613641565576,34.11246476888657,34.2775927734375,35.83984375
1676848823.672644,969.8311332380364,964.4910763142944,1.1161974517433433,34.11089760303497,34.27800692081451,35.83984375
1676848823.821032,969.9631694272443,964.4893840638819,1.103990234225986,34.11151084184647,34.275591061115264,35.83984375
1676848823.969809,969.9504318598088,964.5659399557492,1.049057755397879,34.10994367599487,34.27531496286392,35.83984375
1676848824.118315,970.0531542447326,964.6576829967557,0.9781033035782406,34.10933043718338,34.27496984004974,35.83984375
1676848824.266925,970.0855124333561,964.7692668353853,0.9689478904402228,34.108512785434726,34.27352032423019,35.83984375
1676848824.41546,970.1889023329175,964.9244047180708,0.9269855802243075,34.107558858394626,34.26993104696274,35.83984375
1676848824.564129,970.3178100559165,965.0849445346871,0.9414816510261692,34.10701375722885,34.271449587345124,35.83984375
1676848824.712661,970.4175285608359,965.2630076342449,0.9399557488364996,34.105719141960144,34.269792997837065,35.83984375
1676848824.861399,970.4925215882365,965.3611049027677,0.95902952620737,34.104151976108554,34.26875762939453,35.83984375
1676848825.011116,970.5246478580192,965.4248030466287,0.9559777218280308,34.10428825139999,34.266479818820955,35.83984375
1676848825.159628,970.5763407396261,965.519955084209,0.9605554283970397,34.10054068088532,34.265375425815584,35.83984375
1676848825.308228,970.6663266138255,965.579617650109,0.9559777218280308,34.10047254323959,34.2650303030014,35.83984375
1676848825.457428,970.7744079557899,965.6851504645279,0.95902952620737,34.099041652679446,34.26440908193588,35.83984375
1676848825.606012,970.831919286673,965.7909935406586,0.9445334554055085,34.0969975233078,34.26351176261902,35.83984375
1676848825.755393,970.9196499926527,965.8804084355739,0.9346150911726558,34.0969975233078,34.263373713493344,35.83984375
1676848825.904297,970.9839166383858,965.9673474028364,0.9346150911726558,34.09706566095352,34.26130297660828,35.83984375
1676848826.052951,971.0791074642143,966.0477764229934,0.9559777218280308,34.096111733913425,34.25964638710022,35.83984375
1676848826.201414,971.1347330981874,966.1384278925372,0.9376668955519951,34.09345436573029,34.26109590291977,35.83984375
1676848826.350022,971.218747963658,966.2187005983151,0.9285114824139772,34.09372691631317,34.2599915099144,35.83984375
1676848826.498655,971.2632214844172,966.3451512347644,0.9086747539482719,34.09420387983322,34.259577362537385,35.83984375
1676848826.647035,971.3261588536424,966.4393709902381,0.8995193408102541,34.092636713981626,34.25702345371246,35.83984375
1676848826.795481,971.4614687136916,966.543970575195,0.912489509422446,34.09236416339874,34.25723052740097,35.83984375
1676848826.944143,971.5726517838699,966.6741396595975,0.9109636072327764,34.090183758735655,34.255366864204404,35.83984375
1676848827.092699,971.5837820448593,966.7717657545645,0.9056229495689326,34.089570519924166,34.254331495761875,35.83984375
1676848827.241525,971.7027163493595,966.845992390025,0.8995193408102541,34.089093556404116,34.25446954488754,35.83984375
1676848827.390054,971.7787528180005,966.9195983261982,0.9269855802243075,34.08629991292953,34.25143246412277,35.83984375
1676848827.538557,971.8178545696085,967.0241973117018,0.9361409933623255,34.08548226118088,34.25246783256531,35.83984375
1676848827.687083,971.9287059528646,967.1157774837956,0.9414816510261692,34.085686674118044,34.24998294830322,35.83984375
1676848827.835721,971.9654957602685,967.1985254696899,0.9384298466468299,34.08575481176376,34.2491546535492,35.83984375
1676848827.984337,972.0587826996724,967.2225437882606,0.9376668955519951,34.08439205884933,34.24867148160934,35.83984375
1676848828.132904,972.126663528771,967.2846814246502,0.9414816510261692,34.08330185651779,34.24756708860397,35.83984375
1676848828.281379,972.1645740410942,967.3189278589166,0.9315632867933166,34.081121451854706,34.247912211418154,35.83984375
1676848828.429935,972.2734115587006,967.3991925276464,0.9384298466468299,34.080235662460325,34.24473708152771,35.83984375
1676848828.578404,972.3409226512179,967.4625725220205,0.9254596780346379,34.079826836586,34.24604854822159,35.83984375
1676848828.726883,972.4704157244862,967.5412886100978,0.9803921568627451,34.07996311187744,34.24425390958786,35.83984375
1676848828.875484,972.474612046254,967.6337943748242,0.9475852597848478,34.079690561294555,34.24197609901428,35.83984375
1676848829.024135,972.7073534096573,967.7535768507889,1.0055695429922942,34.07607926607132,34.242114148139954,35.83984375
1676848829.172681,972.7130395546789,967.7879718325808,0.9964141298542764,34.07751015663147,34.239629263877866,35.83984375
1676848829.321262,972.7653232955255,967.8324413178669,1.0093842984664683,34.07655622959137,34.23831779718399,35.83984375
1676848829.469911,972.854395965848,967.833987590363,0.9781033035782406,34.075670440196994,34.23693730592728,35.83984375
1676848829.618384,972.950951814666,967.9337795293762,0.9781033035782406,34.07342189788818,34.23707535505295,35.83984375
