TIME,STATIC,TEK,STAU,TSTATIC,TEK,TSTAU
1676855008.510955,955.2737560324147,950.552606248465,0.9689478904402228,31.73943498134613,31.91370857000351,33.3984375
1676855008.659763,955.3714398127477,950.5584738634753,0.9666590371557183,31.737458989620208,31.91301832437515,33.3984375
1676855008.808166,955.4206879783794,950.6047348518498,0.9689478904402228,31.739298706054687,31.912604176998137,33.3984375
1676855008.956652,955.4753408061582,950.6402337564883,0.9803921568627451,31.735687410831453,31.909636120796204,33.3984375
1676855009.106053,955.5136190253284,950.6672278473177,0.9864957656214236,31.732893767356874,31.908669776916504,33.3984375
1676855009.255368,955.547278496777,950.6863434598906,1.0009918364232853,31.73377955675125,31.908945875167845,33.3984375
1676855009.40414,955.5681898644345,950.6956069938565,0.9994659342336156,31.732212390899658,31.90791050672531,33.3984375
1676855009.553336,955.6219388904518,950.7471432101255,1.0070954451819638,31.73180356502533,31.904666352272034,33.3984375
1676855009.7029,955.6380204285078,950.7300140391231,1.0070954451819638,31.730645225048065,31.905908794403075,33.3984375
1676855009.85135,955.7204243451764,950.7550408683371,1.0055695429922942,31.729759435653687,31.901767320632935,33.3984375
1676855010.001004,955.7337070972001,950.7723060747122,1.0124361028458075,31.7256711769104,31.902043418884276,33.3984375
1676855010.149964,955.7848363021237,950.8259665050567,1.018539711604486,31.726011865139007,31.901629271507264,33.3984375
1676855010.299694,955.7887441415311,950.8478788641738,1.0170138094148164,31.72710206747055,31.900041706562043,33.3984375
1676855010.448884,955.8447479396066,950.8870466791789,1.0154879072251468,31.724512836933137,31.89955853462219,33.3984375
1676855010.597592,955.8586846182714,950.8713583179372,1.027695124742504,31.722196156978608,31.89624535560608,33.3984375
1676855010.746518,955.9090418709369,950.9007957895222,1.0124361028458075,31.722196156978608,31.89721169948578,33.3984375
1676855010.895396,955.9253480289428,950.9060608441613,1.0215915159838254,31.722196156978608,31.895209987163543,33.3984375
1676855011.045296,955.9614665687509,950.9370628821629,1.019302662699321,31.72035644054413,31.89417461872101,33.3984375
1676855011.195802,955.965794121724,950.9562178642393,1.027695124742504,31.718244173526763,31.89093046426773,33.3984375
1676855011.344358,955.9738920905901,950.9725530828459,1.0215915159838254,31.716949558258058,31.891620709896088,33.3984375
1676855011.49421,956.0042108415929,950.9887488760625,1.010910200656138,31.71763093471527,31.890999488830566,33.3984375
1676855011.648325,956.0176998340912,951.0131790711364,0.997940032043946,31.714905428886414,31.88471825361252,33.3984375
1676855011.795886,956.0247557833688,951.0700157274612,1.0070954451819638,31.71463287830353,31.88968802213669,33.3984375
1676855011.943361,956.0680174561281,951.0966939342371,1.010910200656138,31.71340640068054,31.889204850196837,33.3984375
1676855012.09073,956.1014234404604,951.1408129660489,0.9994659342336156,31.715450530052184,31.886996064186096,33.3984375
1676855012.239168,956.1150765134627,951.1769083905922,0.9994659342336156,31.710680894851684,31.88533947467804,33.3984375
1676855012.387607,956.1254790467606,951.1687451718498,0.9880216678110932,31.712520611286163,31.88458020448685,33.3984375
1676855012.535878,956.168221434021,951.1872619415138,0.9948882276646067,31.709795105457307,31.883130688667297,33.3984375
1676855012.684216,956.1792682215263,951.2359831780539,0.9948882276646067,31.70959069252014,31.882992639541627,33.3984375
1676855012.832615,956.1625423867875,951.2372414399724,0.9948882276646067,31.706865186691285,31.880645804405212,33.30078125
1676855012.981042,956.2221544939466,951.2347775507558,1.0124361028458075,31.70904559135437,31.88036970615387,33.3984375
1676855013.129378,956.245111694441,951.2460381957993,1.027695124742504,31.70584312200546,31.879817509651183,33.3984375
1676855013.277768,956.2665641894471,951.2651769635053,1.0437170977340353,31.703458304405213,31.87781579732895,33.30078125
1676855013.426342,956.3129611743556,951.2702777426871,1.0376134889753565,31.702981340885163,31.876573355197905,33.30078125
1676855013.57492,956.3385002292925,951.2442230081588,1.0406652933546958,31.703458304405213,31.876504330635072,33.30078125
1676855013.723237,956.4013006215065,951.2695342984205,1.0597390707255665,31.701754863262178,31.87395042181015,33.30078125
1676855013.871521,956.418118283108,951.2693743560859,1.0635538261997406,31.701346037387847,31.874502618312835,33.30078125
1676855014.019865,956.4590937862371,951.2564432804694,1.0612649729152361,31.698688669204714,31.872638955116273,33.30078125
1676855014.169134,956.4564196979435,951.2785079760952,1.0612649729152361,31.69814356803894,31.87091334104538,33.30078125
1676855014.317587,956.5077660415267,951.2889881221071,1.053635461966888,31.697734742164613,31.871258463859558,33.30078125
1676855014.46637,956.5066770640775,951.2856034908368,1.0391393911650262,31.69534992456436,31.870568218231202,33.30078125
1676855014.614794,956.5578198580191,951.3201579889848,1.0597390707255665,31.695486199855804,31.868635530471803,33.30078125
1676855014.76326,956.5843341584192,951.3396090454258,1.062027924010071,31.69575875043869,31.866150646209718,33.30078125
1676855014.91167,956.5789936211653,951.373063424601,1.0467689021133746,31.692556281089782,31.86621967077255,33.30078125
1676855015.06008,956.6029392908869,951.4037489987674,1.045242999923705,31.69296510696411,31.865667474269866,33.30078125
1676855015.208617,956.6190080875176,951.4146916493102,1.0437170977340353,31.689898912906646,31.866012597084044,33.30078125
1676855015.357794,956.6420431519474,951.4380017904547,1.045242999923705,31.689694499969484,31.862975516319274,33.30078125
1676855015.506236,956.6959656550421,951.4910491366321,1.0505836575875487,31.691057252883912,31.861664049625396,33.30078125
1676855015.655026,956.6795046964288,951.5020060105496,1.045242999923705,31.686968994140624,31.860559656620026,33.30078125
1676855015.803529,956.7271191100054,951.4878401171471,1.0582131685358969,31.68724154472351,31.858765017986297,33.30078125
1676855015.951998,956.7354583547672,951.4944727466192,1.0551613641565576,31.686900856494905,31.85841989517212,33.30078125
1676855016.10048,956.751127038752,951.5259311509994,1.0551613641565576,31.682812597751617,31.85759160041809,33.30078125
1676855016.248902,956.7839810454319,951.517612134885,1.062027924010071,31.683766524791718,31.85697037935257,33.30078125
1676855016.397268,956.8051942061211,951.5529299132421,1.045242999923705,31.682335634231567,31.855589888095857,33.30078125
1676855016.545745,956.8558400312212,951.5978124026703,1.0406652933546958,31.682676322460175,31.853519151210786,33.30078125
1676855016.694357,956.8828459361847,951.6528499114653,1.0482948043030442,31.67872433900833,31.853519151210786,33.30078125
1676855016.842967,956.879856114079,951.6915502637645,1.027695124742504,31.68015522956848,31.853035979270935,33.30078125
1676855016.991341,956.9326125969584,951.7393584464164,1.0322728313115128,31.678042962551118,31.851241340637205,33.30078125
1676855017.139776,956.9409413912525,951.7947065296461,1.0437170977340353,31.67579442024231,31.850965242385865,33.30078125
1676855017.288069,956.9788414816747,951.8132363842024,1.045242999923705,31.675590007305146,31.84765206336975,33.30078125
1676855017.436386,957.0240251995574,951.8520859008597,1.0322728313115128,31.67627138376236,31.84765206336975,33.30078125
1676855017.58484,957.0173011165764,951.8841589023449,1.018539711604486,31.67436352968216,31.846892793178558,33.30078125
1676855017.733359,957.0462656218399,951.856427752969,1.0093842984664683,31.671910574436186,31.844822056293488,33.30078125
1676855017.881875,957.0868453168042,951.9273261724998,1.0215915159838254,31.67013899564743,31.846754744052888,33.30078125
1676855018.030212,957.131778473623,951.9444673122821,1.0154879072251468,31.67197871208191,31.843441565036773,33.30078125
1676855018.1788,957.107641014483,951.9751666567114,1.018539711604486,31.66789045333862,31.841025705337525,33.30078125
1676855018.327409,957.142956281437,952.0081355950999,1.0292210269321735,31.668026728630068,31.843579614162444,33.30078125
1676855018.475978,957.1894395481792,952.0275901355536,1.027695124742504,31.668435554504395,31.840059361457826,33.30078125
1676855018.624358,957.2157072876554,952.0621352472549,1.0337987335011825,31.66775417804718,31.83854082107544,33.30078125
1676855018.772771,957.2696694680961,952.0931286569775,1.0337987335011825,31.66448357105255,31.83771252632141,33.30078125
1676855018.921204,957.2717304517788,952.1265777028296,1.0322728313115128,31.66264385461807,31.83819569826126,33.30078125
1676855019.069641,957.3101048399299,952.1375628676437,1.027695124742504,31.664551708698273,31.833363978862764,33.30078125
1676855019.218061,957.3503615727502,952.1800908756012,1.0246433203631646,31.660736000537874,31.83584886312485,33.30078125
1676855019.371253,957.3889101443766,952.2047860711455,1.0307469291218432,31.660395312309266,31.832190561294556,33.30078125
1676855019.519598,957.4272882842249,952.254274595211,1.049057755397879,31.6601908993721,31.83177641391754,33.30078125
1676855019.668054,957.5044609374463,952.2672403257963,1.0482948043030442,31.660599725246428,31.82970567703247,33.30078125
1676855019.816425,957.5274182770322,952.3025356878035,1.0421911955443657,31.659305109977723,31.830602996349334,33.30078125
1676855019.965047,957.5503782417352,952.3631345124522,1.0582131685358969,31.65589822769165,31.82873933315277,33.30078125
1676855020.113508,957.5696692994898,952.3645409422246,1.0566872663462272,31.6544673371315,31.826254448890687,33.30078125
1676855020.262282,957.6197861164313,952.3975348580475,1.0612649729152361,31.6554212641716,31.825702252388,33.30078125
1676855020.410773,957.6534469298334,952.4319068070198,1.0467689021133746,31.654194786548615,31.826392498016357,33.30078125
1676855020.559104,957.6667054426729,952.438874789144,1.0551613641565576,31.652218794822694,31.822251024246217,33.30078125
1676855020.707648,957.7330044839994,952.5070068554778,1.0612649729152361,31.650583491325378,31.822941269874573,33.30078125
1676855020.856057,957.7016811163601,952.5262724177967,1.0467689021133746,31.65051535367966,31.823493466377258,33.30078125
1676855021.004569,957.7650245256111,952.5615931288892,1.053635461966888,31.649902114868166,31.820870532989503,33.30078125
1676855021.153093,957.8038513687742,952.6143188164584,1.036087586785687,31.647994260787964,31.82024931192398,33.30078125
1676855021.30154,957.8284626549579,952.6240364360035,1.0467689021133746,31.64595013141632,31.81942101716995,33.30078125
1676855021.450154,957.8329497533315,952.6655204614418,1.0482948043030442,31.643701589107515,31.81707418203354,33.30078125
1676855021.59874,957.8618751257749,952.6667598848383,1.0482948043030442,31.643769726753234,31.816176862716674,33.30078125
1676855021.747655,957.9118834936947,952.6882024297723,1.0650797283894102,31.64404227733612,31.813968076705933,33.30078125
1676855021.897059,957.8985660385765,952.7196525600963,1.0482948043030442,31.64261138677597,31.81355392932892,33.30078125
1676855022.045529,957.9660068995624,952.7184258545659,1.0597390707255665,31.642747662067414,31.81258758544922,33.30078125
1676855022.19416,957.9916377086151,952.7512646172991,1.0696574349584191,31.64199814796448,31.811966364383697,33.30078125
1676855022.342776,957.9947935154289,952.720454439405,1.0597390707255665,31.640430982112886,31.808929283618927,33.30078125
1676855022.491147,958.0409655394935,952.737401935978,1.045242999923705,31.64070353269577,31.81030977487564,33.30078125
1676855022.638947,958.081600066491,952.7836476512289,1.0482948043030442,31.64022656917572,31.81030977487564,33.30078125
1676855022.78658,958.095072615651,952.8175701534608,1.0337987335011825,31.637501063346864,31.808929283618927,33.30078125
1676855022.934201,958.1336495237996,952.8465591460065,1.0337987335011825,31.636751549243925,31.80761781692505,33.30078125
1676855023.082628,958.113076923457,952.8834057285192,1.0376134889753565,31.63402604341507,31.806927571296693,33.30078125
1676855023.231013,958.1817387701219,952.9011586925818,1.0391393911650262,31.634911832809447,31.802855122089387,33.30078125
1676855023.379476,958.1983814362911,952.9703660957189,1.0612649729152361,31.6325270152092,31.803821465969087,33.30078125
1676855023.528694,958.21938633093,952.9558878429033,1.0612649729152361,31.631641225814818,31.801888778209687,33.30078125
1676855023.678107,958.2364465876614,952.9441919753668,1.0597390707255665,31.630074059963228,31.798713648319243,33.30078125
1676855023.827167,958.3066540724269,953.0095418565918,1.0635538261997406,31.629528958797454,31.800232188701628,33.30078125
1676855023.975623,958.3088648978845,953.013865054088,1.0482948043030442,31.6277573800087,31.799058771133424,33.30078125
1676855024.124472,958.3603103391541,953.0288182950651,1.082627603570611,31.628029930591584,31.79892072200775,33.30078125
1676855024.273272,958.4184975956398,953.0980398163053,1.0894941634241244,31.625781388282775,31.797402181625365,33.30078125
1676855024.423028,958.433623627442,953.1227149661307,1.0597390707255665,31.624418635368347,31.795400469303132,33.30078125
1676855024.571627,958.4637837774732,953.1214932055861,1.0582131685358969,31.622919607162476,31.793398756980896,33.30078125
1676855024.720104,958.4992355868582,953.1526327979329,1.0505836575875487,31.623328433036804,31.793053634166718,33.30078125
1676855024.868901,958.5598189268026,953.1973334236749,1.0841535057602807,31.621079890727998,31.793398756980896,33.30078125
1676855025.0184,958.5897296993877,953.1917944549949,1.095597772182803,31.618626935482027,31.791535093784333,33.30078125
1676855025.167175,958.6234181287804,953.2244839693033,1.095597772182803,31.619103899002074,31.789602406024933,33.30078125
1676855025.316635,958.6481966722187,953.2385153151583,1.0856794079499503,31.619035761356354,31.78884313583374,33.30078125
1676855025.465483,958.6836331997696,953.2106356788662,1.0811017013809414,31.619649000167847,31.78504678487778,33.30078125
1676855025.614026,958.7238882744816,953.2432967934603,1.0795757991912718,31.615628879070282,31.788290939331056,33.30078125
1676855025.762553,958.7621072649761,953.2907912937522,1.0940718699931333,31.615356328487398,31.784908735752104,33.30078125
1676855025.911061,958.7828005839978,953.3373495196068,1.0887312123292896,31.614334263801574,31.783597269058227,33.30078125
1676855026.059496,958.8551681546203,953.3690950288894,1.091020065613794,31.612630822658538,31.78518483400345,33.30078125
1676855026.207999,958.8595136198151,953.4202753183531,1.0986495765621422,31.61222199678421,31.784287514686586,33.30078125
1676855026.356605,958.8908496657276,953.4338488142239,1.0971236743724726,31.612085721492768,31.782492876052856,33.30078125
1676855026.506258,958.9497504884566,953.4905867119832,1.0894941634241244,31.61310778617859,31.779731893539427,33.30078125
1676855026.654777,958.9825757045147,953.5674986067702,1.0894941634241244,31.60792932510376,31.7808362865448,33.30078125
1676855026.803267,959.0267673061346,953.5992635724402,1.0986495765621422,31.609019527435304,31.77828237771988,33.30078125
1676855026.952111,959.05407742934,953.6142252230123,1.1001754787518119,31.607111673355103,31.776073591709135,33.30078125
1676855027.101192,959.0509058946036,953.6518371532101,1.0940718699931333,31.606770985126495,31.775728468894958,33.30078125
1676855027.250699,959.1120083618097,953.6803579968747,1.103990234225986,31.603909204006197,31.774624075889587,33.203125
1676855027.400303,959.159755856944,953.6678797896798,1.1161974517433433,31.604454305171966,31.772967486381532,33.203125
1676855027.549355,959.2151036618467,953.7004091996354,1.1245899137865263,31.601592524051668,31.771586995124817,33.203125
1676855027.698702,959.2487408669127,953.7316928903069,1.155107957579919,31.600570459365844,31.77317456007004,33.203125
1676855027.84753,959.2911334699415,953.7096566988009,1.1909666590371557,31.600025358200075,31.771794068813325,33.203125
1676855027.997295,959.3529188281859,953.7042755039589,1.1581597619592583,31.598730742931366,31.768549914360047,33.203125
1676855028.145829,959.4661023174881,953.743585948187,1.1909666590371557,31.59832191705704,31.767307472229003,33.203125
1676855028.296167,959.4828836065112,953.7212465015842,1.1924925612268253,31.59832191705704,31.764753563404085,33.203125
1676855028.44603,959.5889190720601,953.7027387601989,1.2085145342183565,31.597299852371215,31.767445521354674,33.203125
1676855028.595297,959.6538377319425,953.7258731795612,1.2222476539253833,31.59464248418808,31.764132342338563,33.203125
1676855028.745252,959.7226143039978,953.7563923242284,1.2321660181582361,31.593892970085143,31.764132342338563,33.203125
1676855028.893666,959.8263385343747,953.7636428841637,1.2420843823910888,31.591644427776338,31.762613801956178,33.203125
1676855029.043332,959.8763571795888,953.7937141982807,1.245136186770428,31.591712565422057,31.75888647556305,33.203125
1676855029.192964,959.9276062029344,953.8542791560292,1.2397955291065843,31.590213537216187,31.76157843351364,33.203125
1676855029.343216,960.0027405085921,953.860913822011,1.2336919203479058,31.5899409866333,31.75978379487991,33.203125
1676855029.491859,960.0862818801968,953.8909748890411,1.2466620889600977,31.588305683135985,31.75854135274887,33.203125
1676855029.6419,960.1205360635836,953.9500214792948,1.2802319371328297,31.58755616903305,31.754952075481416,33.203125
1676855029.790841,960.1909474597478,954.0008878509112,1.2741283283741511,31.586261553764345,31.754330854415894,33.203125
1676855029.939781,960.242883396192,954.0310999428856,1.2817578393224993,31.586329691410064,31.75377865791321,33.203125
1676855030.088591,960.3223750841431,954.061312641569,1.27870603494316,31.585443902015687,31.753019387722016,33.203125
1676855030.237126,960.3719193036787,954.1064752733023,1.2886243991760127,31.58087867975235,31.752536215782165,33.203125
1676855030.386288,960.445372555526,954.1446979598512,1.2840466926070038,31.58176446914673,31.753295485973357,33.203125
1676855030.534918,960.5094492957124,954.1789231205994,1.296253910124361,31.581900744438173,31.750810601711272,33.203125
1676855030.683382,960.5664769381311,954.2293263121188,1.2947280079346914,31.57999289035797,31.75018938064575,33.203125
1676855030.831956,960.6580525130604,954.2771129626777,1.2626840619516289,31.577676210403443,31.748187668323517,33.203125
1676855030.98131,960.7148245699628,954.2721828600936,1.3031204699778745,31.57713110923767,31.747428398132325,33.203125
1676855031.129911,960.7701723228773,954.3495578073163,1.322194247348745,31.576381595134734,31.747083275318147,33.203125
1676855031.278542,960.8433013225172,954.3699137171643,1.317616540779736,31.577335522174835,31.742941801548003,33.203125
1676855031.428446,960.8720681124984,954.3859418659745,1.3275349050125886,31.575018842220306,31.74349399805069,33.203125
1676855031.576952,960.9011871250765,954.4400396093246,1.322194247348745,31.574541878700256,31.744322292804718,33.203125
1676855031.727369,960.955772713786,954.4642470774168,1.3206683451590753,31.57324726343155,31.74045691728592,33.203125
1676855031.875916,961.0073402701851,954.5317592530508,1.3275349050125886,31.571680097579957,31.738800327777863,33.203125
1676855032.024525,961.0626298642642,954.576917833263,1.3099870298313878,31.569431555271148,31.739352524280548,33.203125
1676855032.173652,961.0661279600909,954.589866749039,1.309224078736553,31.57202078580856,31.73831715583801,33.203125
1676855032.32236,961.078366150735,954.6156103828113,1.2901503013656823,31.568341352939605,31.736177394390108,33.203125
1676855032.470957,961.0838230862416,954.6643157899575,1.3000686655985352,31.568000664710997,31.73562519788742,33.203125
